534,408,0.020243
539,408,0.021074
539,409,0.019319
555,408,0.01923
557,410,0.020064
555,409,0.021619
555,411,0.020078
557,403,0.021089
554,411,0.020313
556,411,0.020596
556,408,0.020241
551,410,0.019534
551,409,0.019494
551,408,0.024571
547,408,0.020686
547,409,0.020203
549,408,0.019595
544,409,0.020292
546,407,0.020203
546,409,0.020026
542,410,0.019911
525,408,0.019298
527,410,0.019637
524,409,0.018863
524,410,0.019301
523,407,0.018924
520,410,0.02206
520,405,0.019548
520,408,0.019592
529,435,0.018238
549,458,0.019426
544,461,0.020363
548,459,0.020975
545,461,0.020232
545,461,0.019364
545,461,0.02002
544,460,0.019078
543,461,0.019702
545,462,0.018991
545,461,0.018891
539,447,0.017903
526,425,0.017709
521,410,0.017856
516,407,0.016926
521,410,0.016801
519,412,0.01785
514,405,0.016169
516,406,0.017581
516,410,0.018527
517,409,0.017974
521,411,0.017661
517,411,0.018425
518,412,0.018158
518,414,0.018856
523,447,0.018736
530,463,0.018915
530,465,0.019546
530,464,0.019652
530,464,0.018774
529,465,0.019571
529,464,0.020179
531,465,0.019747
529,464,0.019213
528,465,0.019397
528,466,0.01979
507,458,0.017103
494,452,0.02048
492,451,0.017891
491,452,0.018592
493,450,0.020482
493,451,0.0187
490,452,0.021713
493,452,0.021571
491,452,0.022058
501,460,0.020368
520,476,0.017155
556,480,0.014765
564,486,0.017517
557,483,0.022744
555,484,0.022423
556,484,0.023309
555,482,0.022997
555,483,0.023171
554,483,0.02271
556,483,0.02373
571,506,0.024923
570,507,0.022781
569,509,0.023289
571,507,0.023334
571,508,0.022534
568,509,0.02319
573,503,0.021597
590,487,0.020395
593,480,0.022245
591,482,0.021525
592,483,0.021648
593,482,0.022202
591,483,0.022979
593,483,0.022522
593,484,0.021126
594,484,0.020773
582,501,0.021752
576,511,0.023281
577,511,0.025757
576,511,0.021718
575,508,0.022452
574,510,0.022073
574,510,0.022222
576,509,0.023465
590,508,0.019811
589,510,0.020671
587,512,0.022007
588,514,0.022782
588,515,0.022851
587,515,0.023632
589,514,0.024774
589,514,0.025051
588,516,0.025908
590,515,0.024957
588,518,0.027417
614,502,0.021211
637,487,0.024469
651,473,0.0199
648,473,0.020237
649,472,0.020327
647,470,0.020373
648,472,0.020301
645,469,0.018621
649,471,0.019879
659,476,0.019437
683,494,0.02165
689,497,0.019363
688,497,0.020184
690,498,0.01921
689,497,0.020235
687,496,0.019375
689,497,0.019455
687,495,0.019764
688,497,0.02017
689,499,0.019845
672,503,0.021158
657,509,0.019942
652,518,0.020591
643,518,0.021156
653,512,0.020681
650,514,0.020654
642,518,0.021983
649,516,0.019909
648,516,0.021148
636,515,0.022496
643,514,0.022096
648,516,0.019758
651,514,0.021753
638,516,0.022281
645,515,0.021703
644,517,0.023007
642,516,0.023345
643,519,0.02227
648,513,0.020872
641,515,0.024543
643,520,0.022131
652,513,0.021809
645,518,0.022391
648,515,0.021542
647,515,0.022378
650,514,0.022059
651,514,0.02262
651,514,0.022396
651,513,0.021672
649,515,0.021624
652,515,0.022126
650,514,0.021598
654,513,0.021292
650,514,0.021178
652,513,0.02248
653,511,0.020997
651,510,0.021192
652,512,0.020739
653,512,0.021294
654,512,0.021472
653,514,0.022089
652,514,0.020385
657,508,0.021156
677,498,0.019179
688,494,0.018507
684,491,0.020846
691,474,0.020949
692,467,0.019917
693,465,0.019892
695,461,0.019936
698,459,0.020997
696,458,0.023427
695,458,0.019422
699,455,0.018124
698,450,0.020425
697,450,0.018179
699,449,0.017599
700,450,0.018899
700,447,0.019984
700,448,0.020549
699,451,0.020623
698,447,0.020452
697,446,0.020773
698,444,0.019678
696,444,0.02029
697,445,0.02038
696,444,0.020455
697,445,0.021362
697,444,0.020804
697,444,0.019282
698,444,0.01715
697,444,0.021611
698,445,0.020917
697,444,0.02124
694,443,0.021129
688,444,0.019983
666,447,0.018712
657,440,0.016628
642,446,0.01684
624,439,0.020627
609,433,0.022507
609,428,0.023474
611,427,0.022312
611,428,0.022363
608,429,0.021274
611,429,0.020388
613,428,0.019452
612,428,0.018743
613,428,0.018736
611,427,0.018611
611,430,0.01835
612,428,0.018798
613,435,0.01747
659,442,0.016888
678,444,0.016869
681,445,0.016816
674,443,0.017842
675,444,0.01872
676,444,0.016621
677,444,0.01649
677,445,0.017672
677,444,0.018255
677,444,0.018129
692,436,0.01707
707,423,0.018121
705,422,0.017947
707,420,0.018022
705,419,0.017834
704,420,0.017994
702,424,0.017141
671,458,0.017011
643,477,0.016996
641,481,0.017758
640,479,0.01686
641,480,0.018237
641,481,0.016772
641,481,0.018159
641,480,0.018501
640,480,0.020029
640,479,0.018673
641,480,0.017241
640,483,0.018172
636,478,0.017592
636,474,0.017132
636,474,0.01883
635,476,0.019061
637,476,0.019476
635,474,0.018992
637,474,0.018971
636,476,0.019406
636,474,0.019057
636,461,0.018986
635,463,0.018943
636,461,0.018217
635,461,0.018541
636,461,0.018458
635,462,0.019219
635,461,0.018342
636,459,0.018412
633,460,0.02157
636,461,0.018691
634,459,0.018551
632,451,0.017885
637,453,0.018197
635,454,0.017937
633,447,0.017584
635,455,0.017183
635,452,0.016585
635,452,0.017631
635,453,0.017583
636,452,0.017536
635,452,0.0172
636,453,0.018401
635,453,0.019108
630,457,0.018536
646,499,0.017573
645,515,0.018656
644,513,0.017819
643,513,0.01846
644,514,0.018723
642,514,0.018065
644,514,0.017971
643,516,0.018389
644,515,0.01845
643,515,0.018382
641,515,0.018466
643,518,0.018734
611,514,0.018862
600,518,0.019232
595,529,0.017459
600,521,0.016429
597,525,0.019297
599,522,0.019512
600,522,0.020397
603,517,0.019643
601,519,0.019667
603,520,0.020247
603,521,0.021212
604,516,0.017274
596,512,0.017935
588,511,0.024466
585,507,0.028521
581,502,0.023527
566,494,0.023428
529,495,0.016068
519,483,0.024352
505,483,0.029046
508,489,0.029272
512,490,0.025563
511,489,0.028582
511,488,0.029223
512,486,0.027312
513,488,0.026376
481,481,0.031788
475,471,0.032392
479,472,0.032391
474,477,0.034923
476,472,0.031619
480,472,0.032897
477,476,0.03262
477,474,0.032284
477,478,0.032719
538,473,0.02539
575,477,0.020457
592,484,0.019719
587,486,0.023963
588,483,0.023904
587,482,0.026885
587,483,0.026416
588,482,0.025111
586,483,0.026551
584,486,0.024572
575,521,0.030441
573,523,0.027877
572,522,0.028356
572,522,0.029166
571,524,0.029016
571,525,0.02721
563,520,0.030607
553,496,0.026265
545,482,0.025981
546,480,0.025613
547,481,0.025839
545,482,0.025491
546,483,0.027141
546,481,0.026928
543,481,0.025624
566,512,0.030832
570,515,0.029053
567,516,0.028312
566,519,0.028935
564,519,0.030672
570,517,0.02873
569,513,0.029002
535,477,0.026698
534,473,0.025111
533,472,0.024908
534,473,0.028512
532,474,0.026514
533,472,0.02902
535,474,0.022852
532,471,0.022462
541,475,0.025951
572,485,0.028101
571,484,0.026133
572,485,0.024492
573,485,0.026181
571,484,0.026117
571,486,0.026012
569,486,0.026539
571,486,0.025078
571,485,0.026519
558,482,0.025005
521,461,0.03404
521,462,0.024528
520,463,0.023704
520,464,0.024064
521,462,0.024122
555,479,0.021512
587,490,0.029463
587,491,0.02675
586,490,0.025284
585,491,0.025077
585,490,0.025464
585,493,0.024563
584,491,0.02627
585,491,0.024932
584,493,0.026222
571,494,0.025099
545,493,0.015104
541,483,0.017354
528,480,0.025902
534,473,0.026108
533,475,0.025362
532,474,0.02616
533,474,0.0253
534,472,0.027511
533,476,0.02564
549,475,0.025193
590,478,0.020313
625,480,0.019684
647,476,0.019976
651,475,0.020797
650,476,0.018147
650,476,0.017336
649,477,0.017552
648,478,0.017281
648,476,0.017785
649,474,0.020943
650,478,0.020063
651,475,0.019831
664,465,0.018973
680,458,0.019104
682,453,0.019676
681,454,0.020308
679,453,0.020225
677,454,0.022583
680,454,0.019605
681,454,0.017675
682,456,0.019807
683,455,0.020432
683,453,0.020954
682,457,0.019803
683,456,0.020435
681,455,0.018888
683,455,0.019585
682,453,0.019002
682,456,0.0189
681,457,0.019171
681,454,0.019692
680,455,0.019702
682,455,0.019986
680,453,0.020599
682,455,0.020468
681,455,0.019778
682,455,0.01999
683,455,0.019576
678,453,0.019472
680,456,0.019607
682,455,0.02002
682,456,0.019767
682,454,0.02008
681,455,0.022177
679,455,0.018344
681,456,0.018903
687,452,0.018655
693,446,0.019077
697,446,0.019468
695,446,0.020402
694,444,0.020478
696,445,0.020634
694,442,0.020235
696,444,0.020666
696,445,0.019751
694,444,0.020108
695,442,0.022009
695,445,0.020586
695,443,0.020731
696,445,0.020478
695,444,0.020108
696,443,0.019483
693,443,0.020257
697,444,0.020852
695,444,0.020827
694,444,0.021542
696,446,0.020285
696,444,0.019538
694,444,0.020164
696,446,0.020921
696,445,0.021029
694,445,0.019929
697,445,0.020409
694,446,0.020069
697,446,0.019745
695,444,0.020493
694,442,0.022929
696,446,0.020055
695,443,0.019903
696,444,0.020867
695,444,0.019767
696,443,0.019498
697,444,0.018567
696,445,0.018082
695,443,0.018016
696,445,0.017839
696,444,0.019871
698,444,0.020179
696,445,0.019983
696,445,0.019807
695,443,0.021219
697,444,0.02033
697,446,0.020399
695,444,0.01939
697,442,0.020191
699,444,0.020793
695,442,0.022669
696,445,0.019387
696,444,0.019883
697,444,0.019776
699,441,0.020373
703,440,0.017161
703,440,0.018801
704,440,0.018847
702,442,0.019227
702,439,0.022316
703,439,0.020077
703,439,0.021015
702,441,0.019269
702,440,0.018804
702,442,0.018141
702,441,0.018652
702,441,0.018401
703,442,0.018395
703,441,0.018509
703,443,0.018604
703,441,0.02071
701,441,0.017605
702,443,0.017821
703,441,0.017325
703,441,0.017615
703,441,0.017903
703,443,0.01679
702,446,0.016948
702,442,0.017777
703,444,0.017738
702,444,0.017944
701,444,0.01804
703,443,0.017922
703,442,0.017918
702,442,0.017747
702,441,0.018888
703,442,0.018832
702,443,0.018898
702,441,0.018249
703,440,0.018128
702,442,0.01804
702,442,0.019847
703,443,0.019265
704,442,0.018483
702,442,0.017227
703,440,0.022101
701,443,0.018368
703,441,0.018055
703,440,0.018404
703,439,0.018692
708,430,0.018348
709,430,0.018814
708,430,0.018874
709,428,0.019
707,429,0.018619
707,427,0.018976
708,427,0.019178
706,429,0.017832
708,427,0.01795
708,428,0.018404
706,428,0.018537
708,428,0.018638
708,429,0.020785
709,431,0.019411
710,428,0.019774
707,428,0.019652
706,433,0.01984
704,456,0.020319
701,471,0.020258
700,476,0.018906
699,474,0.019082
697,475,0.018296
699,475,0.018314
698,475,0.018474
701,476,0.01922
701,476,0.019768
702,476,0.0185
705,466,0.01977
709,457,0.01982
710,458,0.020327
712,449,0.018843
713,448,0.01899
713,447,0.022004
712,449,0.018549
710,449,0.018295
712,452,0.017891
710,450,0.017852
711,449,0.018246
712,450,0.019467
712,449,0.018233
710,451,0.018324
709,448,0.018199
712,451,0.017917
710,450,0.018592
703,468,0.018135
699,482,0.023715
697,483,0.017852
697,483,0.020967
695,481,0.02117
697,481,0.020506
696,482,0.019922
704,495,0.018593
700,499,0.017519
700,497,0.017248
700,502,0.01958
701,499,0.018764
703,500,0.016634
702,501,0.018548
700,500,0.018934
701,500,0.01771
700,503,0.017755
699,501,0.017713
699,498,0.018149
688,489,0.018708
659,476,0.017441
649,464,0.017195
643,466,0.020549
644,464,0.019807
642,467,0.020563
644,471,0.019473
643,465,0.020031
643,467,0.020099
641,468,0.020393
641,466,0.021161
639,469,0.018953
643,470,0.018625
642,467,0.018768
641,469,0.018992
644,471,0.019422
637,467,0.018891
633,456,0.018948
632,447,0.019469
632,449,0.019583
634,448,0.01959
632,446,0.019786
633,450,0.019659
633,448,0.018606
634,448,0.01891
636,449,0.018798
636,449,0.021923
636,460,0.019004
641,492,0.017894
637,496,0.019313
629,479,0.018349
621,464,0.01923
625,468,0.018848
620,467,0.019507
623,467,0.019275
624,469,0.019218
620,466,0.018968
621,469,0.019183
622,469,0.019395
621,467,0.018044
625,481,0.018748
642,508,0.018911
642,512,0.018899
641,512,0.016323
641,510,0.020332
640,511,0.015836
639,513,0.020648
639,512,0.015676
639,514,0.015344
640,515,0.015706
641,514,0.015684
640,510,0.016753
640,512,0.019531
639,509,0.017212
664,510,0.016901
689,509,0.0173
694,509,0.017109
696,509,0.01771
692,509,0.01686
691,509,0.01761
690,507,0.017115
691,506,0.016768
690,509,0.015839
693,508,0.015434
692,509,0.017239
688,506,0.017156
689,507,0.015753
689,507,0.015492
688,506,0.016018
691,503,0.015647
698,497,0.016329
699,498,0.015785
697,497,0.015817
697,497,0.01842
697,497,0.018958
695,497,0.015739
697,497,0.018913
699,497,0.01581
697,496,0.018757
697,497,0.015707
696,496,0.015919
690,488,0.022567
685,480,0.017483
685,479,0.017713
683,477,0.017954
685,479,0.017862
683,478,0.017938
684,477,0.016401
683,478,0.018109
682,478,0.017756
683,477,0.017667
682,478,0.017635
683,478,0.018058
683,477,0.018423
681,476,0.021007
681,478,0.018836
682,477,0.018862
681,478,0.01892
683,476,0.019607
683,477,0.019292
682,477,0.019211
681,478,0.019139
681,478,0.019398
683,478,0.019036
683,477,0.019285
683,478,0.018887
681,477,0.019536
683,478,0.019793
682,478,0.01665
682,478,0.018425
681,477,0.019306
680,477,0.020324
680,473,0.017713
684,470,0.01634
682,464,0.014337
679,467,0.020925
685,457,0.018362
683,455,0.018623
683,457,0.019297
683,455,0.018724
683,456,0.019274
684,456,0.019071
682,455,0.019114
684,456,0.018913
684,454,0.018786
683,456,0.018642
685,455,0.018897
684,457,0.018403
685,456,0.01819
685,454,0.018509
695,443,0.017641
698,432,0.017715
696,432,0.017779
696,431,0.01774
695,431,0.016928
697,431,0.016965
698,432,0.017186
698,431,0.017394
697,430,0.017346
696,430,0.017578
696,430,0.017953
696,430,0.017954
695,429,0.018304
696,429,0.017852
698,431,0.017781
698,432,0.017512
697,432,0.017587
703,445,0.016482
706,459,0.016802
704,459,0.016754
705,461,0.017528
707,459,0.01652
705,460,0.017727
708,462,0.017637
706,460,0.017465
704,460,0.017765
704,453,0.017487
698,429,0.01683
699,418,0.020047
698,417,0.017157
697,418,0.017637
694,417,0.017361
697,419,0.017737
694,417,0.015571
693,419,0.015232
696,419,0.015568
698,419,0.015574
696,419,0.015773
695,419,0.015349
694,418,0.015562
699,417,0.015627
702,413,0.014937
701,412,0.015381
703,411,0.014694
703,410,0.01691
700,412,0.01447
703,411,0.015078
699,411,0.014539
703,411,0.015435
702,411,0.024636
702,410,0.016986
701,411,0.016729
701,410,0.015515
700,410,0.015158
703,411,0.016031
699,412,0.014867
698,411,0.015107
702,412,0.015063
702,411,0.015082
703,410,0.014871
696,410,0.017513
699,412,0.016677
704,413,0.017283
701,411,0.016963
701,410,0.014978
699,411,0.014476
701,412,0.014437
702,411,0.014546
702,411,0.014843
698,411,0.018743
664,427,0.014539
640,433,0.020201
598,431,0.018351
578,432,0.016749
576,433,0.017667
576,433,0.021367
578,433,0.018927
579,431,0.018338
578,432,0.018838
579,432,0.018006
578,431,0.017586
580,432,0.017369
612,439,0.014751
655,451,0.015886
676,452,0.017922
675,451,0.016798
675,452,0.01706
677,454,0.015052
677,453,0.01479
677,453,0.015125
676,453,0.014663
675,452,0.014898
688,454,0.018764
700,452,0.014587
697,449,0.014823
701,451,0.015191
703,450,0.015504
701,451,0.015901
700,450,0.015871
702,449,0.01547
702,452,0.015545
705,450,0.015981
702,451,0.01606
701,450,0.016066
698,452,0.015958
703,452,0.01641
703,452,0.016248
702,452,0.016974
697,459,0.015857
691,483,0.017055
686,494,0.017128
687,497,0.015968
689,496,0.017209
687,495,0.02234
687,496,0.015648
686,495,0.016324
688,497,0.01707
696,500,0.015084
698,500,0.017299
698,502,0.016299
698,501,0.014808
699,503,0.015261
697,501,0.014734
696,499,0.014941
700,501,0.018475
695,501,0.015313
698,501,0.018252
699,503,0.015559
696,502,0.018729
698,501,0.016455
696,503,0.019221
697,502,0.016499
698,502,0.015598
691,503,0.015602
684,511,0.018185
675,514,0.021261
673,515,0.017398
674,514,0.017761
676,514,0.017973
675,513,0.018569
674,513,0.017833
676,515,0.018499
676,514,0.019009
676,514,0.01882
676,515,0.018238
677,516,0.018776
675,516,0.019321
676,515,0.017824
676,515,0.01777
677,516,0.018572
675,515,0.018139
676,515,0.018478
675,516,0.018175
676,513,0.017227
675,516,0.016923
675,518,0.019977
676,516,0.017128
674,516,0.017599
676,515,0.018471
674,514,0.017244
676,514,0.017324
677,517,0.018571
676,517,0.017587
665,520,0.017737
658,522,0.017555
656,525,0.017629
656,524,0.017388
657,525,0.018382
654,525,0.01806
652,523,0.018367
631,523,0.018696
624,514,0.01604
615,515,0.016585
587,509,0.021861
571,494,0.021121
568,489,0.020292
570,492,0.023157
567,492,0.021416
570,491,0.021525
569,491,0.020782
570,492,0.020385
569,491,0.021151
570,492,0.021706
576,498,0.021225
587,511,0.021014
589,512,0.021074
587,512,0.020272
587,512,0.02085
587,513,0.020759
586,512,0.020198
588,513,0.019956
588,512,0.021045
587,513,0.021835
587,513,0.021255
587,511,0.020262
581,507,0.021571
570,498,0.021544
561,488,0.022236
561,488,0.021342
562,488,0.0212
561,488,0.021229
560,488,0.02205
551,497,0.021534
545,501,0.020446
547,502,0.021139
546,501,0.021297
545,501,0.020736
547,503,0.020743
548,502,0.020442
548,502,0.021271
547,502,0.021515
547,504,0.021664
527,499,0.020748
512,506,0.026425
514,502,0.024632
533,445,0.018785
532,445,0.018467
532,444,0.018891
533,446,0.018392
532,445,0.018676
535,449,0.017728
540,480,0.016999
547,501,0.017398
543,502,0.017005
545,502,0.016987
544,504,0.016704
543,506,0.016382
542,506,0.015986
543,502,0.016044
544,500,0.015514
545,502,0.015855
544,503,0.016154
545,502,0.016289
543,500,0.015621
545,500,0.016043
543,500,0.022067
541,506,0.017147
544,501,0.017226
544,503,0.016381
543,504,0.018047
544,500,0.02
544,505,0.019327
550,506,0.018198
551,509,0.022256
551,507,0.018341
552,508,0.018001
552,509,0.017749
553,509,0.017785
553,510,0.018119
558,507,0.017142
596,505,0.013859
614,509,0.013537
643,485,0.014233
654,476,0.01643
672,459,0.016033
682,449,0.016631
684,447,0.016946
683,446,0.016866
682,447,0.021319
682,448,0.020617
683,447,0.018942
684,445,0.0192
682,445,0.018203
682,446,0.017839
683,445,0.018522
685,446,0.018186
684,446,0.017956
685,447,0.018226
684,446,0.017714
684,447,0.017902
683,448,0.018314
684,446,0.017826
685,446,0.017738
682,446,0.017439
684,445,0.017717
684,447,0.018213
682,447,0.018821
683,446,0.018685
684,447,0.018082
685,446,0.018638
685,447,0.018601
685,446,0.018244
686,448,0.018809
684,447,0.01878
684,445,0.018703
686,446,0.021083
684,445,0.019026
684,446,0.017889
683,447,0.019013
685,446,0.018829
685,448,0.018656
683,447,0.018546
684,448,0.018111
684,446,0.018591
684,448,0.018277
684,448,0.018711
684,446,0.017981
683,447,0.018643
686,449,0.018622
683,447,0.018436
683,446,0.018069
684,448,0.017871
681,446,0.018623
683,446,0.018246
684,448,0.018306
685,447,0.01793
682,447,0.018015
685,448,0.01753
683,447,0.017035
687,448,0.016469
683,445,0.016425
684,446,0.015723
687,436,0.016522
688,435,0.018085
689,435,0.017502
690,436,0.017491
688,436,0.017167
685,435,0.016911
687,436,0.017554
688,436,0.015345
699,431,0.014509
707,427,0.014911
706,427,0.014602
705,428,0.014943
702,426,0.014819
704,427,0.015102
706,427,0.014867
706,424,0.015661
706,426,0.020935
703,423,0.020286
703,425,0.017759
707,425,0.015147
706,426,0.015234
706,426,0.015045
706,426,0.015569
708,426,0.015154
705,423,0.015674
705,411,0.014855
705,411,0.014698
708,412,0.014713
704,412,0.014802
705,410,0.015014
703,411,0.014867
706,410,0.014745
706,411,0.014812
705,411,0.014793
706,410,0.014884
706,412,0.014901
703,411,0.014694
699,412,0.01483
676,420,0.017778
663,423,0.014846
644,428,0.013779
623,424,0.019635
603,422,0.016953
597,419,0.017471
598,420,0.017216
597,417,0.016594
599,416,0.016881
599,417,0.017037
602,417,0.016448
599,416,0.016346
603,418,0.015811
602,418,0.016029
600,418,0.015833
601,418,0.016172
607,419,0.015442
623,419,0.014064
656,414,0.014483
657,413,0.014226
655,413,0.01454
656,413,0.016978
657,412,0.014727
656,412,0.014208
658,412,0.014604
657,411,0.014374
657,411,0.014381
655,413,0.014305
656,412,0.01429
653,415,0.014389
638,446,0.014359
626,455,0.014451
625,457,0.014639
624,456,0.014331
624,457,0.014555
625,456,0.014531
623,456,0.014967
623,458,0.014561
624,456,0.014816
625,458,0.015994
624,455,0.014253
624,457,0.014335
625,456,0.016187
625,455,0.015299
625,456,0.01665
624,457,0.015688
624,456,0.016522
624,458,0.015275
625,456,0.016211
624,457,0.014282
621,453,0.016667
621,452,0.014298
620,451,0.017178
622,452,0.014437
622,451,0.017207
621,451,0.014565
623,452,0.017186
621,450,0.014577
621,452,0.017696
619,450,0.014566
620,452,0.015523
621,452,0.014418
623,450,0.014545
621,451,0.018979
621,451,0.017903
623,452,0.017633
622,451,0.018404
621,451,0.017791
619,451,0.017791
620,451,0.017912
621,450,0.018974
621,451,0.014658
624,451,0.014659
622,451,0.014957
621,452,0.014689
620,451,0.014655
621,452,0.015105
622,452,0.015332
621,451,0.015033
622,451,0.014867
619,452,0.014895
620,451,0.014756
620,452,0.014882
622,451,0.014666
621,451,0.016169
622,450,0.014686
638,449,0.014219
677,440,0.014463
691,433,0.014778
694,433,0.01469
692,433,0.015103
694,433,0.014836
691,432,0.014772
690,431,0.014632
691,431,0.014565
693,432,0.015176
691,432,0.014553
692,433,0.016673
691,432,0.014631
693,433,0.015396
690,431,0.014746
692,432,0.014877
693,432,0.015119
691,432,0.01623
693,434,0.015348
690,433,0.017652
692,433,0.018777
692,444,0.017421
684,474,0.015496
676,484,0.015703
675,485,0.017352
674,484,0.015854
674,484,0.015864
676,486,0.015812
676,484,0.015891
675,487,0.015485
675,486,0.015492
675,485,0.015601
675,486,0.015913
675,485,0.015588
676,486,0.015715
674,485,0.018848
676,485,0.016836
676,486,0.019668
674,485,0.018187
675,487,0.01958
675,486,0.022664
674,486,0.019141
675,485,0.018709
674,486,0.018955
674,485,0.018883
674,484,0.019258
675,485,0.019288
676,487,0.019315
676,487,0.019712
674,487,0.019618
675,484,0.01892
694,481,0.017401
699,475,0.016586
699,473,0.018607
699,476,0.01898
699,475,0.019641
698,475,0.018494
696,476,0.018917
697,476,0.018937
697,474,0.018727
697,475,0.018813
698,475,0.02222
697,476,0.018928
698,477,0.019111
696,475,0.019235
698,476,0.019823
698,476,0.019203
697,476,0.018971
698,476,0.019442
696,477,0.018773
697,475,0.019187
699,476,0.019459
696,476,0.018786
698,478,0.018586
697,476,0.01928
697,476,0.018488
698,476,0.01889
697,475,0.018514
698,475,0.018558
697,475,0.018509
698,477,0.019253
699,474,0.01891
700,476,0.020198
699,474,0.018135
697,475,0.017692
698,476,0.017659
699,475,0.018318
699,475,0.017886
698,478,0.01811
695,477,0.01771
697,476,0.017537
696,477,0.017388
698,477,0.017614
698,474,0.018496
699,477,0.017944
697,475,0.017341
698,474,0.018014
698,476,0.017984
698,477,0.018008
699,477,0.017923
699,477,0.017472
699,475,0.017765
699,476,0.01757
697,476,0.020463
700,474,0.01806
696,474,0.017909
698,475,0.018006
699,476,0.018545
700,477,0.017838
699,473,0.017598
698,476,0.017808
700,476,0.017992
699,476,0.017776
698,476,0.017552
697,476,0.017952
698,476,0.017422
700,475,0.017854
700,474,0.017937
697,474,0.017653
698,476,0.017668
699,475,0.018184
697,476,0.018708
698,476,0.018168
699,474,0.017837
699,476,0.021102
700,476,0.018287
697,475,0.018009
700,475,0.017689
698,475,0.017755
702,475,0.017395
700,474,0.017751
699,473,0.017074
700,475,0.018308
698,474,0.018552
700,475,0.018373
699,476,0.016919
700,474,0.018371
701,475,0.017934
700,474,0.018131
699,468,0.019304
694,451,0.018965
691,445,0.019021
692,446,0.019107
691,445,0.017969
688,445,0.018157
688,445,0.020283
690,446,0.017915
692,446,0.018124
691,446,0.018156
691,446,0.017569
688,445,0.017645
690,447,0.017313
689,447,0.01706
689,446,0.018355
690,445,0.018303
688,446,0.018055
688,445,0.018628
689,447,0.019241
690,445,0.01837
690,446,0.01941
690,445,0.018432
690,445,0.019056
689,445,0.018567
691,446,0.019053
690,445,0.019346
691,446,0.018667
690,446,0.021832
691,446,0.018681
690,446,0.019084
691,446,0.019145
690,446,0.018965
690,445,0.018353
690,445,0.018769
689,446,0.018763
690,444,0.018026
695,444,0.018649
695,442,0.018295
695,441,0.018278
695,441,0.01866
699,440,0.018859
701,440,0.018678
699,438,0.018638
699,439,0.018601
701,438,0.018013
700,438,0.018643
699,439,0.018632
700,437,0.01826
700,438,0.021423
700,437,0.01811
701,438,0.018129
698,439,0.018284
684,446,0.016802
670,448,0.015235
651,449,0.015894
625,458,0.013953
608,457,0.016401
589,454,0.017679
591,451,0.017774
592,450,0.017466
589,450,0.017661
592,451,0.016469
593,450,0.016074
592,451,0.016602
594,450,0.016995
574,448,0.015029
543,442,0.015192
529,438,0.015626
528,439,0.015432
531,440,0.015331
527,440,0.016584
528,439,0.019002
529,439,0.015931
528,440,0.014941
529,439,0.014907
531,440,0.015022
537,464,0.014964
563,482,0.016174
561,484,0.016142
565,483,0.016267
562,484,0.016317
562,484,0.015989
563,484,0.021514
562,483,0.0165
563,485,0.017088
562,485,0.016715
562,484,0.020359
563,486,0.015941
563,484,0.020144
561,486,0.019024
563,483,0.018573
562,483,0.020332
563,485,0.01907
562,484,0.01924
548,484,0.019666
525,481,0.019266
507,470,0.01892
507,464,0.018475
502,475,0.01652
496,465,0.018062
497,467,0.020424
498,465,0.02153
496,468,0.022141
495,470,0.022128
499,465,0.021237
498,471,0.020372
500,464,0.021068
499,466,0.020698
500,464,0.021305
499,465,0.021417
500,463,0.021534
499,463,0.022185
502,465,0.02079
536,483,0.020337
576,494,0.020953
573,493,0.021194
575,494,0.021083
575,495,0.020785
575,494,0.020957
574,497,0.021374
574,495,0.021161
575,495,0.020476
575,496,0.020335
569,495,0.020287
546,491,0.020796
530,487,0.015985
528,457,0.015356
513,471,0.014692
495,470,0.020691
488,471,0.020232
486,470,0.0268
479,480,0.024122
487,471,0.022709
487,476,0.026509
487,474,0.021704
490,469,0.020156
490,467,0.020931
491,465,0.019829
491,464,0.019834
490,472,0.020575
493,465,0.020958
492,466,0.021336
535,476,0.020958
562,484,0.020232
566,486,0.020575
565,485,0.021335
565,485,0.021367
566,485,0.022198
565,485,0.020835
565,486,0.023483
566,484,0.021704
553,486,0.021036
529,489,0.022131
509,502,0.020036
498,503,0.022909
497,505,0.023262
499,503,0.023793
499,502,0.023957
496,503,0.023644
494,504,0.025122
498,505,0.024855
496,505,0.024468
498,506,0.023832
498,503,0.023818
498,507,0.023951
488,507,0.025057
479,512,0.027314
477,511,0.027137
472,514,0.026561
479,511,0.027341
476,513,0.027256
477,514,0.027947
478,512,0.026795
475,512,0.0263
527,507,0.021243
556,510,0.018226
575,521,0.015987
592,519,0.0158
611,497,0.020096
629,484,0.019936
638,474,0.018454
640,474,0.019897
639,472,0.020416
639,474,0.019084
638,473,0.018997
639,474,0.017248
638,473,0.020474
639,473,0.019581
637,472,0.019145
638,473,0.019266
636,474,0.019089
637,472,0.019393
637,472,0.018375
637,473,0.017278
646,470,0.017373
675,462,0.017472
693,455,0.01755
694,455,0.01626
695,454,0.016141
698,455,0.017089
696,454,0.016708
695,454,0.016694
693,453,0.017079
692,452,0.017259
697,455,0.01661
693,454,0.016363
695,454,0.018256
697,454,0.016974
695,455,0.017846
700,453,0.016988
700,452,0.017178
698,452,0.01791
699,453,0.0177
700,454,0.017874
699,453,0.01785
699,454,0.017742
700,454,0.01565
700,454,0.015425
702,453,0.015471
700,454,0.01558
701,453,0.01582
698,451,0.015544
